task_id	hash	native_id	process	name	status	exit	submit	start	complete	duration	realtime	%cpu	rss	peak_rss	vmem	peak_vmem	rchar	wchar	attempt
727	86/d20b03	ƒ2mLF1n7H	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:0-25000000 vs Gallus_gallus.2bit:CM028529_1:0-25000000)	COMPLETED	0	1786174019480	1786174021447	1786174345526	326046	323377	96.7	326959104	327090176	1401847808	1402028032	30576941	2527619	1
891	23/4565d9	ƒ35J4b61m	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:75000000-100000000 vs Gallus_gallus.2bit:CM028532_1:0-20321356)	COMPLETED	0	1786174060239	1786174061483	1786174345568	285329	281158	96.9	310255616	310595584	1380409344	1380589568	27303921	937997	1
893	28/e0ade9	ƒ38JEeiFR	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:75000000-100000000 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786174067054	1786174071478	1786174345577	278523	277482	96.7	309051392	309477376	1379897344	1380106240	27166731	843449	1
917	56/bf1e3e	ƒ3BVtNn1u	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:100000000-125000000 vs Gallus_gallus.2bit:CM028523_1:174930000-196242913)	COMPLETED	0	1786174074319	1786174076402	1786174345585	271266	267475	96.7	326037504	326037504	1566007296	1566007296	36171666	1179255	1
944	5b/f41dbc	ƒ3FHmEG87	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:100000000-125000000 vs Gallus_gallus.2bit:CM028532_1:0-20321356)	COMPLETED	0	1786174082920	1786174086493	1786174345595	262675	261671	96.6	308895744	309104640	1380159488	1380302848	27317662	955381	1
1063	4e/bed959	ƒ3a5zk7mh	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:150000000-175000000 vs BULK_3:Gallus_gallus.2bit:CM028541_1:CM028543_1)	COMPLETED	0	1786174125595	1786174126787	1786174345635	220040	216698	96.6	278396928	288591872	1349197824	1359458304	45660484	534127	1
1092	bf/fe8523	ƒ3ehuJLPq	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:175000000-200000000 vs Gallus_gallus.2bit:CM028526_1:74970000-90563926)	COMPLETED	0	1786174136066	1786174141749	1786174345647	209581	209090	96.7	308289536	308289536	1449242624	1449349120	29344486	800941	1
1107	1a/ef487c	ƒ3gtv4ohH	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:175000000-200000000 vs Gallus_gallus.2bit:CM028536_1:0-15370873)	COMPLETED	0	1786174141026	1786174141791	1786174345654	204628	202537	96.0	299229184	299229184	1370095616	1370202112	25439821	455645	1
1117	07/69687d	ƒ3igr6TXM	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:175000000-200000000 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	COMPLETED	0	1786174145093	1786174146668	1786174345658	200565	198831	96.2	273932288	280215552	1345179648	1351753728	65412605	440461	1
892	db/50168b	ƒ38Rd78h5	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:75000000-100000000 vs Gallus_gallus.2bit:CM028533_1:0-19981121)	COMPLETED	0	1786174067374	1786174071480	1786174350970	283596	281420	96.7	308731904	308989952	1379627008	1379778560	27001204	692805	1
945	af/14572e	ƒ3FjusbQs	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:100000000-125000000 vs Gallus_gallus.2bit:CM028533_1:0-19981121)	COMPLETED	0	1786174083946	1786174086501	1786174350989	267043	265436	96.6	307912704	308088832	1379516416	1379708928	27173151	888967	1
946	55/f174dc	ƒ3FSTJ3wM	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:100000000-125000000 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786174083283	1786174086495	1786174350987	267704	265077	96.5	308068352	308367360	1379631104	1379999744	27124612	794585	1
1066	90/b1de0d	ƒ3auQs9XM	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:150000000-175000000 vs BULK_6:Gallus_gallus.2bit:CM028550_1:CM028551_1:CM028552_1:CM028553_1:CM028554_1:CM028555_1:CM028556_1:CM028557_1:CM028558_1:CM028559_1:CM028560_1:CM028561_1:JAENSL010000001_1:JAENSL010000002_1:JAENSL010000095_1:JAENSL010000103_1:JAENSL010000104_1:JAENSL010000105_1:JAENSL010000106_1:JAENSL010000107_1:JAENSL010000119_1:JAENSL010000120_1:JAENSL010000121_1:JAENSL010000132_1:JAENSL010000133_1:JAENSL010000134_1:JAENSL010000135_1:JAENSL010000168_1:JAENSL010000172_1:JAENSL010000173_1:JAENSL010000174_1:JAENSL010000175_1:JAENSL010000176_1:JAENSL010000177_1:MU179280_1:JAENSL010000187_1:JAENSL010000198_1:JAENSL010000212_1:JAENSL010000213_1:JAENSL010000228_1:JAENSL010000229_1:JAENSL010000230_1:JAENSL010000231_1:JAENSL010000232_1:JAENSL010000233_1:JAENSL010000234_1:JAENSL010000235_1:JAENSL010000236_1:JAENSL010000253_1:JAENSL010000254_1:JAENSL010000258_1:JAENSL010000266_1:JAENSL010000267_1:MU179281_1:JAENSL010000268_1:JAENSL010000269_1:JAENSL010000274_1:JAENSL010000275_1:JAENSL010000280_1:JAENSL010000283_1:JAENSL010000284_1:JAENSL010000285_1:JAENSL010000286_1:MU179282_1)	COMPLETED	0	1786174127464	1786174131759	1786174351027	223563	218205	94.1	272920576	277934080	1343873024	1349038080	1266161281	353581	1
1116	29/dc6f49	ƒ3iYpaM35	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:175000000-200000000 vs BULK_3:Gallus_gallus.2bit:CM028541_1:CM028543_1)	COMPLETED	0	1786174144799	1786174146666	1786174351046	206247	203942	96.7	278736896	288968704	1349197824	1359577088	45640489	507967	1
1223	19/04306a	ƒ42No1TRh	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:225000000-245381302 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	COMPLETED	0	1786174185331	1786174186595	1786174351084	165753	162608	96.4	251084800	253108224	1328091136	1328676864	62279469	826873	1
1266	60/518297	ƒ48VdhZUb	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:0-25000000 vs Gallus_gallus.2bit:CM028536_1:0-15370873)	COMPLETED	0	1786174199114	1786174201566	1786174351099	151985	149466	96.6	296796160	296808448	1324019712	1324019712	23767639	684427	1
1279	ce/b9db13	ƒ4AHeBB9h	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:0-25000000 vs BULK_7:Gallus_gallus.2bit:JAENSL010000294_1:JAENSL010000297_1:JAENSL010000300_1:JAENSL010000301_1:JAENSL010000302_1:JAENSL010000303_1:JAENSL010000304_1:JAENSL010000305_1:JAENSL010000306_1:JAENSL010000307_1:MU179283_1:MU179284_1:JAENSL010000308_1:JAENSL010000324_1:JAENSL010000325_1:JAENSL010000326_1:JAENSL010000327_1:JAENSL010000328_1:JAENSL010000335_1:JAENSL010000336_1:JAENSL010000337_1:JAENSL010000338_1:JAENSL010000339_1:MU179285_1:JAENSL010000343_1:JAENSL010000344_1:MU179286_1:MU179287_1:JAENSL010000352_1:JAENSL010000353_1:JAENSL010000359_1:JAENSL010000363_1:JAENSL010000364_1:JAENSL010000365_1:JAENSL010000366_1:JAENSL010000367_1:JAENSL010000368_1:JAENSL010000369_1:MU179288_1:JAENSL010000372_1:JAENSL010000373_1:JAENSL010000374_1:MU179289_1:JAENSL010000377_1:MU179290_1:JAENSL010000382_1:JAENSL010000383_1:MU179291_1:MU179292_1:JAENSL010000389_1:MU179293_1:JAENSL010000392_1:JAENSL010000393_1:JAENSL010000394_1:JAENSL010000395_1:JAENSL010000396_1:JAENSL010000397_1:JAENSL010000398_1:JAENSL010000399_1:JAENSL010000400_1:JAENSL010000401_1:JAENSL010000402_1:JAENSL010000403_1:JAENSL010000404_1:JAENSL010000405_1:JAENSL010000406_1:JAENSL010000407_1:JAENSL010000408_1:MU179294_1:JAENSL010000411_1:JAENSL010000412_1:MU179295_1:MU179296_1:JAENSL010000419_1:JAENSL010000420_1:JAENSL010000421_1:JAENSL010000422_1:JAENSL010000423_1:JAENSL010000424_1:JAENSL010000425_1:JAENSL010000426_1:JAENSL010000427_1:JAENSL010000428_1:JAENSL010000429_1:JAENSL010000430_1:JAENSL010000431_1:JAENSL010000432_1:JAENSL010000433_1:JAENSL010000434_1:JAENSL010000435_1:JAENSL010000436_1:JAENSL010000437_1:JAENSL010000438_1:JAENSL010000439_1:JAENSL010000440_1:JAENSL010000441_1:JAENSL010000442_1:JAENSL010000443_1:JAENSL010000444_1:JAENSL010000445_1)	COMPLETED	0	1786174203303	1786174206507	1786174351105	147802	142513	92.0	265297920	265297920	1292632064	1292963840	1783652355	175179	1
764	b8/c66b31	ƒ2qmsaySo	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:25000000-50000000 vs Gallus_gallus.2bit:CM028524_1:124950000-149940142)	COMPLETED	0	1786174029557	1786174031402	1786174355529	325972	323261	96.7	332058624	332189696	1520979968	1521131520	35063995	1378423	1
784	ec/e5497a	ƒ2tR8vjAP	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:25000000-50000000 vs Gallus_gallus.2bit:CM028531_1:0-23494135)	COMPLETED	0	1786174035556	1786174036390	1786174355537	319981	317830	96.7	315981824	315981824	1386852352	1386958848	27983904	662767	1
1162	23/a43f5f	ƒ3rNqYQVu	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:200000000-225000000 vs Gallus_gallus.2bit:CM028542_1:0-14125975)	COMPLETED	0	1786174162548	1786174167755	1786174355660	193112	189688	93.3	296394752	296443904	1367498752	1367699456	25253572	651723	1
1212	74/cf8a16	ƒ3zSJKxC7	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:225000000-245381302 vs Gallus_gallus.2bit:CM028535_1:0-17936364)	COMPLETED	0	1786174180835	1786174181647	1786174355681	174846	169794	96.6	257744896	275697664	1334239232	1352343552	25146106	582595	1
1222	13/75731c	ƒ427Rzu4T	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:225000000-245381302 vs BULK_3:Gallus_gallus.2bit:CM028541_1:CM028543_1)	COMPLETED	0	1786174184631	1786174186592	1786174355685	171054	166522	96.0	250064896	260259840	1326129152	1336365056	43456821	657027	1
1251	18/69a114	ƒ4681gEE3	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:0-25000000 vs Gallus_gallus.2bit:CM028526_1:74970000-90563926)	COMPLETED	0	1786174193736	1786174196595	1786174355695	161959	158427	96.3	289746944	305369088	1387270144	1403002880	27570193	912613	1
1666	b2/ad8a4e	ƒ5JqKXRVy	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786174354185	1786174355875	1786174355876	1691	576	55.8	14790656	14790656	22470656	22470656	19734361	1328	1
450	3b/a35ad1	ƒ2AgF5VBm	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:200000000-225000000 vs Gallus_gallus.2bit:CM028525_1:49980000-74980000)	COMPLETED	0	1786173940831	1786173941285	1786174360520	419689	415252	96.9	354152448	355016704	1566789632	1567383552	60171467	29125409	1
757	be/f8efb2	ƒ2pufsHyZ	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:25000000-50000000 vs Gallus_gallus.2bit:CM028523_1:149940000-174940000)	COMPLETED	0	1786174027597	1786174031391	1786174360527	332930	329790	96.8	334913536	335044608	1569710080	1569845248	38085768	2276465	1
794	2c/b9814a	ƒ2uctnwDR	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:25000000-50000000 vs Gallus_gallus.2bit:CM035082_1:49980000-74980000)	COMPLETED	0	1786174038282	1786174041403	1786174360537	322255	319391	97.0	329326592	329510912	1453924352	1454161920	32059462	1423575	1
923	85/92e546	ƒ3CScWGNB	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:100000000-125000000 vs Gallus_gallus.2bit:CM028524_1:124950000-149940142)	COMPLETED	0	1786174076459	1786174081565	1786174360570	284111	283465	97.0	330997760	331362304	1520902144	1521041408	34951635	1259219	1
1160	61/81f633	ƒ3qmh3S1m	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:200000000-225000000 vs Gallus_gallus.2bit:CM028536_1:0-15370873)	COMPLETED	0	1786174161305	1786174167751	1786174360651	199346	195602	96.3	283840512	299212800	1354637312	1370071040	25389652	397497	1
1170	df/f4f624	ƒ3saK6kT9	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:200000000-225000000 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	COMPLETED	0	1786174165315	1786174167767	1786174360656	195341	194059	96.4	280223744	280530944	1351233536	1351761920	65589493	643165	1
1386	c8/9be565	ƒ4caG4bqH	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:50000000-75000000 vs BULK_8:Gallus_gallus.2bit:JAENSL010000446_1:JAENSL010000447_1:JAENSL010000448_1:JAENSL010000449_1:JAENSL010000450_1:JAENSL010000451_1:JAENSL010000452_1:JAENSL010000453_1:JAENSL010000454_1:JAENSL010000455_1:JAENSL010000456_1:JAENSL010000457_1:JAENSL010000458_1:JAENSL010000459_1:JAENSL010000460_1:JAENSL010000461_1:JAENSL010000462_1:JAENSL010000463_1:JAENSL010000464_1:JAENSL010000465_1:JAENSL010000466_1:JAENSL010000467_1:JAENSL010000468_1:JAENSL010000469_1:JAENSL010000470_1:JAENSL010000471_1:JAENSL010000472_1:JAENSL010000473_1:JAENSL010000474_1:JAENSL010000475_1:JAENSL010000476_1:JAENSL010000477_1:JAENSL010000478_1:JAENSL010000479_1:JAENSL010000480_1:JAENSL010000481_1:JAENSL010000482_1:JAENSL010000483_1:JAENSL010000484_1:JAENSL010000485_1:JAENSL010000486_1:JAENSL010000487_1:JAENSL010000488_1:JAENSL010000489_1:JAENSL010000490_1:JAENSL010000491_1:JAENSL010000492_1:JAENSL010000493_1:JAENSL010000494_1:JAENSL010000495_1:JAENSL010000496_1:JAENSL010000497_1:JAENSL010000498_1:JAENSL010000499_1:JAENSL010000500_1:JAENSL010000501_1:JAENSL010000502_1:JAENSL010000503_1:JAENSL010000504_1:JAENSL010000505_1:JAENSL010000506_1:JAENSL010000507_1:JAENSL010000508_1:JAENSL010000509_1)	COMPLETED	0	1786174262833	1786174265913	1786174360732	97899	96285	85.4	263159808	263159808	1290543104	1290543104	1140634343	43528	1
1472	87/487d01	ƒ4qgoiAjH	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:100000000-125000000 vs Gallus_gallus.2bit:CM028530_1:24990000-29567511)	COMPLETED	0	1786174292582	1786174295893	1786174360767	68185	64984	95.3	272642048	277258240	1323298816	1328066560	21380015	281112	1
1537	76/6db0b2	ƒ4znG2epo	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:125000000-150000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786174313329	1786174315872	1786174360794	47465	43248	93.8	283918336	295030784	1382420480	1393688576	25542752	107936	1
751	5e/7e4983	ƒ2p3GHiFZ	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:25000000-50000000 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	COMPLETED	0	1786174025624	1786174026331	1786174365522	339898	335799	96.1	334589952	334589952	1569406976	1569452032	37086092	1173341	1
755	5e/da26a3	ƒ2peJrjcK	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:25000000-50000000 vs Gallus_gallus.2bit:CM028523_1:99960000-124960000)	COMPLETED	0	1786174026990	1786174031388	1786174365527	338537	335953	96.5	334344192	334610432	1569308672	1569628160	37079664	1146777	1
1119	1a/0586e5	ƒ3iyVEPyq	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:175000000-200000000 vs BULK_6:Gallus_gallus.2bit:CM028550_1:CM028551_1:CM028552_1:CM028553_1:CM028554_1:CM028555_1:CM028556_1:CM028557_1:CM028558_1:CM028559_1:CM028560_1:CM028561_1:JAENSL010000001_1:JAENSL010000002_1:JAENSL010000095_1:JAENSL010000103_1:JAENSL010000104_1:JAENSL010000105_1:JAENSL010000106_1:JAENSL010000107_1:JAENSL010000119_1:JAENSL010000120_1:JAENSL010000121_1:JAENSL010000132_1:JAENSL010000133_1:JAENSL010000134_1:JAENSL010000135_1:JAENSL010000168_1:JAENSL010000172_1:JAENSL010000173_1:JAENSL010000174_1:JAENSL010000175_1:JAENSL010000176_1:JAENSL010000177_1:MU179280_1:JAENSL010000187_1:JAENSL010000198_1:JAENSL010000212_1:JAENSL010000213_1:JAENSL010000228_1:JAENSL010000229_1:JAENSL010000230_1:JAENSL010000231_1:JAENSL010000232_1:JAENSL010000233_1:JAENSL010000234_1:JAENSL010000235_1:JAENSL010000236_1:JAENSL010000253_1:JAENSL010000254_1:JAENSL010000258_1:JAENSL010000266_1:JAENSL010000267_1:MU179281_1:JAENSL010000268_1:JAENSL010000269_1:JAENSL010000274_1:JAENSL010000275_1:JAENSL010000280_1:JAENSL010000283_1:JAENSL010000284_1:JAENSL010000285_1:JAENSL010000286_1:MU179282_1)	COMPLETED	0	1786174145754	1786174146670	1786174365645	219891	215935	94.6	272703488	277725184	1343877120	1349046272	1266136630	386655	1
1145	3a/268123	ƒ3oBNCFhq	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:200000000-225000000 vs Gallus_gallus.2bit:CM028526_1:74970000-90563926)	COMPLETED	0	1786174155325	1786174156794	1786174365654	210329	209737	96.4	308301824	308510720	1449172992	1449345024	29377749	835013	1
1309	d3/e9953e	ƒ4ErcEpNB	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:25000000-50000000 vs Gallus_gallus.2bit:CM028528_1:24990000-36041924)	COMPLETED	0	1786174213637	1786174230510	1786174365710	152073	151180	96.1	292089856	292352000	1341153280	1341321216	23474079	541497	1
1671	56/5287a8	ƒ5KW3afSP	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028525_1:99960000-110406817)	COMPLETED	0	1786174355709	1786174360848	1786174365865	10156	9359	88.9	134651904	145158144	1287827456	1298464768	20411912	49345	1
1684	20/d61793	ƒ5MHEcg6T	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028530_1:24990000-29567511)	COMPLETED	0	1786174359748	1786174360862	1786174365873	6125	4614	88.2	123338752	127975424	1203212288	1207980032	15151177	19637	1
610	b8/d6267a	ƒ2WKZ5ZuR	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:275000000-300000000 vs Gallus_gallus.2bit:CM028525_1:74970000-99970000)	COMPLETED	0	1786173985416	1786173986682	1786174370525	385109	380373	96.9	352432128	353501184	1564315648	1565143040	53458708	21454085	1
761	7d/b351c3	ƒ2qQWBKrX	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:25000000-50000000 vs Gallus_gallus.2bit:CM028524_1:49980000-74980000)	COMPLETED	0	1786174028719	1786174031397	1786174370534	341815	337575	96.8	307539968	332546048	1496047616	1521197056	35444917	1791067	1
778	5e/42a8a3	ƒ2sRGSm9h	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:25000000-50000000 vs Gallus_gallus.2bit:CM028528_1:0-25000000)	COMPLETED	0	1786174033295	1786174036378	1786174370541	337246	334687	96.9	326340608	326496256	1401425920	1401593856	29075214	842799	1
792	24/3766ab	ƒ2uNqPkDm	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:25000000-50000000 vs Gallus_gallus.2bit:CM035082_1:0-25000000)	COMPLETED	0	1786174037736	1786174041400	1786174370544	332808	331194	96.9	329240576	329388032	1454067712	1454219264	32256324	1675431	1
793	a7/2d290e	ƒ2uVv4KHH	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:25000000-50000000 vs Gallus_gallus.2bit:CM035082_1:24990000-49990000)	COMPLETED	0	1786174038008	1786174041402	1786174370546	332538	327247	96.2	329494528	329633792	1454317568	1454317568	32415134	1827705	1
817	8c/b5c9c7	ƒ2xsqmQLP	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:124950000-149940142)	COMPLETED	0	1786174045681	1786174046741	1786174370553	324872	324166	96.4	332333056	332460032	1520934912	1521049600	34799029	1078555	1
999	0a/f4dd6c	ƒ3PYXJLNj	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:125000000-150000000 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786174101671	1786174106924	1786174370607	268936	266652	96.9	289071104	309227520	1359691776	1379987456	27164414	843327	1
1053	1b/f12496	ƒ3YGzSz79	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:150000000-175000000 vs Gallus_gallus.2bit:CM028535_1:0-17936364)	COMPLETED	0	1786174121540	1786174126771	1786174370629	249089	246807	96.4	304467968	304578560	1375264768	1375432704	26309437	591983	1
1182	7a/5435ff	ƒ3uqYVBFV	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:225000000-245381302 vs Gallus_gallus.2bit:CM028523_1:174930000-196242913)	COMPLETED	0	1786174170425	1786174171790	1786174370669	200244	198051	96.6	296464384	296701952	1542647808	1542692864	35004387	1167235	1
1225	ad/b797f4	ƒ42Z22W9d	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:225000000-245381302 vs BULK_6:Gallus_gallus.2bit:CM028550_1:CM028551_1:CM028552_1:CM028553_1:CM028554_1:CM028555_1:CM028556_1:CM028557_1:CM028558_1:CM028559_1:CM028560_1:CM028561_1:JAENSL010000001_1:JAENSL010000002_1:JAENSL010000095_1:JAENSL010000103_1:JAENSL010000104_1:JAENSL010000105_1:JAENSL010000106_1:JAENSL010000107_1:JAENSL010000119_1:JAENSL010000120_1:JAENSL010000121_1:JAENSL010000132_1:JAENSL010000133_1:JAENSL010000134_1:JAENSL010000135_1:JAENSL010000168_1:JAENSL010000172_1:JAENSL010000173_1:JAENSL010000174_1:JAENSL010000175_1:JAENSL010000176_1:JAENSL010000177_1:MU179280_1:JAENSL010000187_1:JAENSL010000198_1:JAENSL010000212_1:JAENSL010000213_1:JAENSL010000228_1:JAENSL010000229_1:JAENSL010000230_1:JAENSL010000231_1:JAENSL010000232_1:JAENSL010000233_1:JAENSL010000234_1:JAENSL010000235_1:JAENSL010000236_1:JAENSL010000253_1:JAENSL010000254_1:JAENSL010000258_1:JAENSL010000266_1:JAENSL010000267_1:MU179281_1:JAENSL010000268_1:JAENSL010000269_1:JAENSL010000274_1:JAENSL010000275_1:JAENSL010000280_1:JAENSL010000283_1:JAENSL010000284_1:JAENSL010000285_1:JAENSL010000286_1:MU179282_1)	COMPLETED	0	1786174185638	1786174186597	1786174370684	185046	184034	94.0	245002240	249143296	1321865216	1325944832	1192403873	526525	1
1667	5c/d937c6	ƒ5Fxy81Vq	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028525_1:0-25000000)	COMPLETED	0	1786174347686	1786174351273	1786174370874	23188	21726	91.4	153210880	178274304	1287680000	1312874496	24070191	82986	1
1652	00/0b6bb2	ƒ5GoUzWNK	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	COMPLETED	0	1786174349610	1786174351279	1786174370879	21269	19894	90.4	156622848	181678080	1377722368	1402908672	28237492	42958	1
1659	09/90641c	ƒ5Hs8te63	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028523_1:174930000-196242913)	COMPLETED	0	1786174351987	1786174355867	1786174370883	18896	17730	90.8	152305664	173674496	1377873920	1399373824	27334275	59060	1
